4kup_prot,5.22
1ntk_prot,10.49
6iot_prot,5.24
6dub_prot,4.74
5oah_prot,8.31
4ybi_prot,6.6
2bz5_prot,6.15
3hhk_prot,8.22
5kau_prot,6.52
6hvs_prot,5.23
4bib_prot,6.6
4a9r_prot,7.8
5idn_prot,8.59
1mhw_prot,7.35
4bo7_prot,7.0
5h1e_prot,7.54
4euc_prot,6.1
2y8o_prot,5.12
3qcj_prot,6.3
4apo_prot,4.91
2n0u_prot,6.22
5d7e_prot,3.82
5od5_prot,7.74
4z1q_prot,7.82
4z7h_prot,6.66
5ody_prot,8.4
5d10_prot,7.14
4x2s_prot,6.55
4qbm_prot,4.58
2xk1_prot,5.74
6b95_prot,5.15
2eep_prot,7.06
2lyb_prot,4.46
2srt_prot,6.64
4gui_prot,3.64
3bm8_prot,3.54
4rxh_prot,5.91
6bsl_prot,9.0
6buu_prot,5.44
3owb_prot,7.72
4c94_prot,5.05
3eq9_prot,7.39
5vlp_prot,6.08
1q9d_prot,4.6
4umt_prot,6.14
3rpr_prot,4.0
4bcw_prot,4.0
4oya_prot,6.44
2w7x_prot,7.62
5fqv_prot,6.21
1uu9_prot,5.4
6f0y_prot,5.11
4rwl_prot,8.1
5drt_prot,5.36
5dtm_prot,4.3
6q8c_prot,7.68
5w0f_prot,7.8
5u51_prot,4.92
5km5_prot,6.92
1sps_prot,8.52
5jt2_prot,7.47
2y7k_prot,4.93
4ayr_prot,7.0
3fdt_prot,4.52
5wzs_prot,6.55
6qto_prot,4.64
5emj_prot,7.48
4yne_prot,8.52
4o3t_prot,4.37
4a9u_prot,7.22
4bo0_prot,6.7
2qry_prot,8.64
4mvh_prot,8.35
3bhb_prot,8.47
5sve_prot,5.74
3ufa_prot,5.0
4ouj_prot,2.86
2ien_prot,9.0
6s1s_prot,5.84
1jtq_prot,8.07
6hvt_prot,6.0
4bie_prot,6.6
5j4y_prot,6.05
4p4i_prot,7.46
3arg_prot,7.26
5eg4_prot,7.68
4z22_prot,6.24
4qab_prot,9.7
1kmv_prot,6.95
5l13_prot,6.96
6qxd_prot,6.02
6ds0_prot,8.66
1veb_prot,7.41
1j81_prot,7.1
5l7f_prot,9.05
4qg7_prot,8.0
5n21_prot,5.96
2xhr_prot,8.32
2gcd_prot,5.52
4auy_prot,7.74
3e1r_prot,5.82
3r9h_prot,4.0
2zdt_prot,8.02
2oi9_prot,5.7
3qi4_prot,3.93
4ymj_prot,7.0
5q0v_prot,7.69
5eh0_prot,7.74
3tv7_prot,7.52
5ene_prot,3.23
3g4i_prot,9.04
6h50_prot,6.81
6b5r_prot,8.77
5w3i_prot,5.8
1pi5_prot,7.77
4wmy_prot,7.07
4k63_prot,4.22
6ee3_prot,6.86
6d08_prot,5.29
4ozn_prot,5.4
4xtm_prot,4.57
2lsp_prot,3.56
3zpq_prot,7.17
5knv_prot,4.87
3pz3_prot,6.85
4bjx_prot,7.66
1y3g_prot,7.4
4jit_prot,6.64
2h5a_prot,5.1
6mjj_prot,7.84
5yso_prot,7.4
3v5l_prot,8.15
1jq9_prot,8.45
4rxz_prot,6.74
3t0w_prot,7.3
1br5_prot,2.7
4msl_prot,6.15
6gjd_prot,7.66
3ew2_prot,6.67
5ti5_prot,4.39
4ud7_prot,8.13
3qcx_prot,7.2
6cjy_prot,7.64
3nnw_prot,8.05
2f3k_prot,7.89
5d1n_prot,5.57
3kqt_prot,5.34
5mgi_prot,5.95
3cr4_prot,4.28
5f4u_prot,7.02
5obr_prot,5.36
4yas_prot,3.41
3sfc_prot,8.52
1yyr_prot,6.29
3qc4_prot,8.7
2znt_prot,9.3
2oc9_prot,7.96
6cj5_prot,5.19
6u8l_prot,6.91
6b0v_prot,3.49
3g1m_prot,6.3
5gn6_prot,6.92
5y62_prot,1.74
3vp1_prot,5.48
6qrd_prot,7.0
4e3h_prot,7.05
4fea_prot,6.47
5y0g_prot,6.7
1qsc_prot,3.68
5ak0_prot,7.68
1xoq_prot,9.17
5kkr_prot,6.92
4pre_prot,3.74
3i7g_prot,6.37
3wiz_prot,8.36
4oys_prot,8.82
5ntq_prot,7.47
6f6r_prot,8.25
3wi6_prot,5.33
2vd4_prot,4.74
4gz3_prot,5.74
5lws_prot,3.94
4ztr_prot,8.3
3ex6_prot,3.66
3psb_prot,8.52
1d4w_prot,6.92
2rnw_prot,2.98
5usq_prot,7.0
3p50_prot,4.62
3lnz_prot,9.31
3aru_prot,3.22
3atl_prot,4.76
4x1n_prot,6.42
5xig_prot,6.38
5f1c_prot,6.13
4e96_prot,6.66
4djh_prot,9.49
4z2l_prot,5.85
3cqw_prot,7.38
1inf_prot,5.0
5d2a_prot,5.59
5xo2_prot,4.03
1lqe_prot,5.82
3e81_prot,1.43
4wbo_prot,4.2
2qtr_prot,5.49
5vom_prot,6.1
3gws_prot,10.09
4jj7_prot,6.4
6bvh_prot,9.15
3mw1_prot,9.09
3zy2_prot,6.46
6mo0_prot,6.23
4euv_prot,6.3
4gv8_prot,6.49
4mpc_prot,6.15
5yv5_prot,5.41
4zxy_prot,6.4
3wch_prot,7.05
4zx5_prot,6.19
3hng_prot,6.74
6eji_prot,3.52
1q3d_prot,7.82
1s63_prot,9.05
5u9d_prot,9.26
3ot3_prot,8.3
4v11_prot,6.49
2fuu_prot,5.57
1d7x_prot,8.52
1rlp_prot,5.1
6f3d_prot,8.4
5sys_prot,7.36
2ai8_prot,6.8
6ocz_prot,8.52
2clo_prot,4.06
1wss_prot,7.77
3c4f_prot,5.72
3bg8_prot,5.89
3hac_prot,8.17
3mxy_prot,6.41
1qpl_prot,8.51
4kza_prot,3.7
1qvu_prot,4.46
4x8s_prot,1.89
2wxi_prot,8.15
5gmu_prot,3.32
5q0d_prot,9.0
4g3e_prot,8.38
4m5r_prot,3.0
3tpp_prot,7.82
5ehn_prot,11.64
4ym4_prot,4.47
6f6u_prot,4.8
3a29_prot,7.89
3c7n_prot,6.7
4whz_prot,9.0
5vex_prot,4.63
4heu_prot,10.01
4bcb_prot,8.52
4he9_prot,8.46
5u5h_prot,5.89
4jfw_prot,6.34
6d5w_prot,4.2
3k27_prot,4.44
3i1y_prot,8.15
5fqc_prot,8.52
4prb_prot,3.88
4oyt_prot,2.81
6n55_prot,7.87
5em3_prot,3.7
1u9l_prot,5.02
4o3a_prot,2.59
9abp_prot,8.0
2xb9_prot,6.77
2y1g_prot,6.15
3da6_prot,8.7
5zfi_prot,5.92
4g68_prot,7.92
1h7a_prot,4.72
4e3o_prot,6.51
4p7s_prot,7.42
5f4r_prot,7.02
6fu1_prot,5.36
5f2k_prot,6.16
3ith_prot,8.1
4yat_prot,5.03
6h9b_prot,5.7
4kvm_prot,5.05
2zns_prot,6.54
6u7o_prot,10.81
1ikw_prot,8.6
3kqs_prot,5.2
3kwj_prot,9.3
4r4q_prot,5.09
4ya8_prot,6.1
6fsd_prot,4.24
3wf5_prot,7.09
1hti_prot,5.13
6oio_prot,6.54
4msk_prot,7.2
5lxp_prot,6.12
5ti2_prot,4.62
5abf_prot,4.85
4i9c_prot,5.51
4wag_prot,7.08
3mt9_prot,4.59
4hlh_prot,5.96
3pz4_prot,8.22
2lyw_prot,4.52
5kbh_prot,6.26
4joj_prot,3.96
6bs5_prot,5.7
6eox_prot,6.85
4xxs_prot,7.28
5ehi_prot,3.34
4m5u_prot,7.96
5zef_prot,1.75
1h4n_prot,4.92
6fyv_prot,7.96
1j19_prot,7.79
2y2h_prot,4.57
3r91_prot,7.04
3sjo_prot,5.78
5uzk_prot,6.74
1ysg_prot,3.52
2wxn_prot,7.68
4x8t_prot,2.05
5y3o_prot,6.86
6qw9_prot,6.64
2h9m_prot,4.46
2vgp_prot,6.85
2aoj_prot,4.66
5yyz_prot,4.18
1bxl_prot,6.47
4unn_prot,6.38
3ppj_prot,8.7
4wku_prot,5.68
4i5h_prot,8.7
6byk_prot,3.41
4hfz_prot,5.72
4rro_prot,7.59
1wum_prot,5.29
3hg1_prot,4.74
5yy6_prot,7.62
2vnm_prot,8.52
4osf_prot,5.44
1uyk_prot,4.77
2qt9_prot,8.64
6hva_prot,6.28
1s64_prot,8.4
1n8u_prot,6.03
5id0_prot,5.77
6jsz_prot,5.68
3rz9_prot,6.92
3gwt_prot,11.1
1om2_prot,4.7
2qtu_prot,9.28
3zy5_prot,6.64
3otx_prot,4.53
1rej_prot,8.3
1jr1_prot,8.22
6mo7_prot,5.03
6pgo_prot,4.7
3v01_prot,7.6
4z2k_prot,5.78
1u32_prot,7.01
4yb7_prot,3.8
1akt_prot,8.49
2q8y_prot,3.99
2f6z_prot,5.32
4as9_prot,4.79
3o88_prot,6.37
1fwu_prot,3.7
2wwj_prot,4.48
3atk_prot,2.85
3arr_prot,5.4
4o9s_prot,6.55
3kr0_prot,4.7
1qpb_prot,1.36
1kdw_prot,5.54
4qhc_prot,6.7
2wxg_prot,9.15
1vj6_prot,5.1
5q0j_prot,6.62
3ixj_prot,9.49
5mm9_prot,6.42
4m3e_prot,6.25
5y53_prot,6.37
4o62_prot,5.0
4deb_prot,6.43
4aza_prot,6.99
2xas_prot,5.89
5jq8_prot,5.7
3g2l_prot,3.87
3gxy_prot,5.59
1hxk_prot,3.4
5lrk_prot,8.82
3a1s_prot,4.83
1eb1_prot,10.43
3zvt_prot,5.92
5knj_prot,6.94
5h7g_prot,9.24
3otq_prot,7.39
2ywp_prot,8.15
4a9i_prot,4.9
5svy_prot,6.13
3t3v_prot,8.52
3wcf_prot,7.28
6n97_prot,5.15
1mn9_prot,4.62
5tjx_prot,6.82
4k9g_prot,5.82
6hvh_prot,7.33
4jju_prot,6.29
5kgw_prot,4.79
2rny_prot,3.66
6iiv_prot,6.85
3r0i_prot,6.92
6alc_prot,7.51
4qgg_prot,9.0
5xii_prot,7.12
1inh_prot,2.3
5wvd_prot,7.68
1fw0_prot,5.43
2duv_prot,7.06
4k5l_prot,4.96
6hzc_prot,8.93
5ih2_prot,5.76
3i7i_prot,6.21
6d3g_prot,4.7
5nrf_prot,6.79
4rqi_prot,4.91
5dtq_prot,3.86
6gcw_prot,8.64
3psl_prot,6.89
3oxz_prot,8.07
2y1n_prot,4.77
2y7w_prot,4.98
2ojf_prot,6.96
5eko_prot,4.8
1ibc_prot,10.25
6fzp_prot,6.42
4e3f_prot,2.52
6qts_prot,4.8
1h1q_prot,6.0
1u9e_prot,8.24
4qmu_prot,5.89
1yvx_prot,5.1
3g76_prot,6.64
2f3e_prot,6.81
6ai9_prot,6.74
6cjw_prot,5.74
6fut_prot,4.7
5mgg_prot,3.3
1h8l_prot,7.47
1kne_prot,5.6
5d75_prot,6.7
3irx_prot,9.0
3m8p_prot,8.68
2oc7_prot,5.85
6aol_prot,6.27
1mm6_prot,7.7
5j7j_prot,5.07
4jiz_prot,5.62
6f94_prot,7.0
4rx8_prot,7.46
1btn_prot,4.4
4mu7_prot,8.85
2j6m_prot,7.96
4ov5_prot,7.43
5vll_prot,6.37
5w9g_prot,6.82
4o91_prot,6.83
3krr_prot,9.32
3nmq_prot,9.7
2xnp_prot,6.44
3dkf_prot,8.57
3o86_prot,7.15
4txc_prot,6.62
3lhj_prot,9.51
5n2f_prot,7.1
5ea6_prot,7.41
4fic_prot,4.7
5f1j_prot,4.92
1jrs_prot,6.4
4eu3_prot,0.82
6mil_prot,5.41
1uye_prot,3.7
5h15_prot,5.8
4bi2_prot,4.03
5aag_prot,7.34
4a9n_prot,5.82
2h02_prot,6.49
4gv1_prot,8.52
6mo9_prot,5.81
3we4_prot,7.82
1bq3_prot,5.4
3i4a_prot,4.28
3k16_prot,5.8
3ui2_prot,6.37
2w2u_prot,4.46
3a1t_prot,4.83
5lt9_prot,4.19
4bfz_prot,6.26
4wk7_prot,7.13
4i33_prot,8.33
2lsk_prot,4.89
5w5k_prot,8.3
4gy5_prot,6.82
2clf_prot,3.55
6s89_prot,8.07
2bua_prot,4.52
4m3b_prot,6.4
5ehg_prot,3.43
6nzt_prot,10.2
3sl4_prot,7.57
6b5i_prot,5.96
4azf_prot,6.35
3o1g_prot,9.0
2xgm_prot,3.0
3g2k_prot,4.79
2q1j_prot,9.1
1ysi_prot,7.44
3ddb_prot,4.02
1qpe_prot,7.7
6cf7_prot,7.91
5ohi_prot,8.47
6qw7_prot,6.33
5q0m_prot,8.1
1h25_prot,5.74
5xfj_prot,8.22
1htg_prot,8.42
3bmo_prot,5.27
3v30_prot,3.74
4mse_prot,6.16
3ry8_prot,3.34
5vlk_prot,5.26
1mkd_prot,6.8
5adq_prot,5.7
5j18_prot,9.15
5abh_prot,8.77
4hlf_prot,6.06
3mt7_prot,4.03
1q0b_prot,5.17
5kbf_prot,8.92
2w8g_prot,6.0
5ggn_prot,3.66
1w31_prot,3.6
1tet_prot,6.08
1lt6_prot,3.3
2oc0_prot,7.82
4kpz_prot,2.71
2zhd_prot,6.54
3fmr_prot,7.97
3qcq_prot,6.8
2xkf_prot,6.06
6cjp_prot,8.11
4kp6_prot,9.09
1iky_prot,8.26
6npf_prot,5.85
4dow_prot,5.02
3cth_prot,6.96
5may_prot,6.48
5n8t_prot,5.74
4g0c_prot,7.92
3ql9_prot,6.3
3sow_prot,5.14
6ce8_prot,3.41
2y7p_prot,5.47
6ccm_prot,5.25
5ekh_prot,5.95
5dro_prot,10.59
2j9n_prot,4.7
5yz7_prot,4.75
6n3n_prot,8.74
5nt4_prot,7.77
2w16_prot,10.0
4wht_prot,8.1
4wnm_prot,7.59
5aku_prot,6.82
5j8i_prot,8.29
6hzd_prot,9.17
4k3r_prot,3.59
5ih5_prot,6.3
5sz9_prot,4.42
4mz4_prot,7.89
2iog_prot,8.1
6efk_prot,6.8
5nra_prot,6.91
4zt7_prot,8.0
5est_prot,6.52
4b70_prot,5.2
2xzg_prot,4.74
4u93_prot,7.89
3qti_prot,7.85
5ho7_prot,4.77
4ib5_prot,6.25
5t2d_prot,9.1
1g6g_prot,6.28
6g15_prot,5.37
4qsw_prot,1.68
3afk_prot,3.6
3hzy_prot,7.0
5li3_prot,7.28
4pli_prot,3.16
5qak_prot,3.66
3l6h_prot,5.4
4usj_prot,4.0
6bbv_prot,6.1
2qfu_prot,4.18
4wph_prot,5.8
2x6k_prot,5.64
3n5j_prot,5.22
4f14_prot,4.89
4l7o_prot,4.88
1hef_prot,9.0
4mk5_prot,6.35
6eqs_prot,6.43
4q6f_prot,5.6
4ze6_prot,2.48
4eh9_prot,2.26
5iy4_prot,4.81
4ht6_prot,6.21
4btt_prot,8.84
3rah_prot,7.92
5cyv_prot,4.96
3l9l_prot,6.78
4hrc_prot,8.92
3mj2_prot,7.82
6bmr_prot,4.22
2qiq_prot,4.1
2qoh_prot,7.7
3hu1_prot,6.89
1avp_prot,7.92
3il6_prot,6.57
2ha4_prot,2.7
5zwf_prot,8.74
4dwk_prot,6.22
1kv2_prot,10.0
5a0a_prot,7.7
5jc1_prot,6.82
4b84_prot,4.66
2xuc_prot,4.1
5hff_prot,6.3
1dis_prot,11.0
1doj_prot,8.96
3fun_prot,6.72
5i3m_prot,7.4
1ni1_prot,9.05
4anq_prot,6.22
2zva_prot,7.96
4u0b_prot,4.3
4w55_prot,4.74
3np7_prot,4.02
4ckj_prot,4.84
1g9c_prot,5.3
5i58_prot,6.92
2jb6_prot,10.96
3wt5_prot,9.54
5x26_prot,8.3
4hxq_prot,7.22
1ezf_prot,7.25
2fky_prot,8.59
3rkz_prot,7.08
5csd_prot,7.89
2itt_prot,8.77
4xjs_prot,7.12
4odp_prot,4.77
5opu_prot,7.28
3h3c_prot,6.85
6e7m_prot,6.66
5t1k_prot,6.28
1lf8_prot,5.46
4j1f_prot,7.92
5wa7_prot,6.4
3nzi_prot,5.59
1m5f_prot,7.83
4kb8_prot,7.89
4j73_prot,4.56
4ca4_prot,7.18
3kej_prot,7.12
4ntj_prot,7.36
3vdc_prot,4.92
6r0s_prot,4.4
4qye_prot,5.92
4u5t_prot,6.7
5a3n_prot,7.72
4inr_prot,5.59
4u58_prot,2.0
5i0b_prot,5.06
3ds6_prot,9.1
4lwh_prot,7.57
3kjn_prot,5.19
2k2g_prot,8.12
3cib_prot,7.85
3vb6_prot,4.41
3jsi_prot,8.68
6pyd_prot,6.81
1him_prot,7.7
5m6f_prot,6.66
2yir_prot,9.77
1eub_prot,8.72
6bhd_prot,5.03
3ej1_prot,6.92
3moh_prot,2.84
3s7l_prot,7.1
3d9o_prot,3.0
1gpy_prot,4.7
4wz6_prot,5.6
6hhj_prot,7.97
5g0q_prot,10.0
1di8_prot,6.0
4knx_prot,5.49
4u0e_prot,6.92
6awp_prot,7.16
4cmt_prot,9.7
1g9d_prot,5.3
2i4t_prot,9.0
2wji_prot,5.02
6fkq_prot,8.0
4imz_prot,6.92
4b83_prot,5.15
4kn4_prot,7.24
4anv_prot,6.36
3fui_prot,6.8
5un9_prot,7.68
3oob_prot,4.67
4hrd_prot,8.82
3mj5_prot,6.49
6hm7_prot,7.1
4y38_prot,2.4
4ehr_prot,7.89
4mk2_prot,6.14
3bu8_prot,6.92
6jn5_prot,5.15
6i78_prot,4.74
4jx7_prot,6.91
4uu8_prot,6.54
5auw_prot,5.05
4mbc_prot,6.4
4l7h_prot,3.7
4md6_prot,7.77
5foo_prot,2.62
3wqh_prot,8.48
5fiv_prot,7.66
5o9h_prot,6.62
3zmg_prot,7.64
2zyb_prot,7.7
5ugh_prot,6.77
1ynd_prot,8.44
1e37_prot,3.7
2etm_prot,6.67
4yve_prot,7.0
1czq_prot,4.54
6m7i_prot,3.41
6fdu_prot,3.69
5os1_prot,3.31
3tkm_prot,9.0
3cen_prot,8.26
4b77_prot,5.1
1o39_prot,7.13
5wdj_prot,6.96
1g05_prot,8.51
2lbm_prot,6.57
3oj8_prot,8.36
1ouk_prot,9.89
1wb0_prot,5.35
1jlq_prot,8.15
4gnf_prot,3.35
5lcj_prot,6.64
6pyc_prot,7.45
4rcg_prot,5.03
1t49_prot,4.66
2yiu_prot,6.89
2g1q_prot,7.36
2yol_prot,6.89
4hwr_prot,6.74
3pab_prot,4.7
1x11_prot,6.49
4inu_prot,9.26
5a5p_prot,4.0
4amy_prot,10.82
3ds1_prot,5.7
5ztn_prot,8.3
4yzn_prot,4.81
2a4w_prot,8.29
4nrt_prot,6.0
5c0k_prot,2.92
5t8q_prot,4.16
5umz_prot,7.12
1ybo_prot,3.8
1nju_prot,7.3
1sme_prot,11.22
1ff1_prot,4.92
5hls_prot,7.41
4j74_prot,4.59
6fac_prot,6.75
4lxk_prot,8.4
3thb_prot,8.7
2bmz_prot,3.7
5opr_prot,5.59
6fg6_prot,3.4
3ifo_prot,7.26
1qng_prot,7.89
5t1l_prot,6.62
1ykr_prot,6.25
5i94_prot,7.52
5iu8_prot,7.74
4mg9_prot,5.68
4xjt_prot,5.14
4n7e_prot,6.48
4rj6_prot,7.12
3jzs_prot,8.1
4edy_prot,5.83
6bgg_prot,4.02
3f3w_prot,7.47
5ism_prot,9.15
2nnk_prot,8.37
6c4u_prot,6.1
2qcd_prot,3.4
3ee2_prot,4.19
4wuy_prot,7.82
4ok6_prot,4.85
5m6h_prot,6.82
5tt8_prot,6.5
1zxc_prot,8.1
4hw7_prot,7.21
1pxm_prot,7.22
3s7b_prot,6.3
4wz8_prot,7.21
3elj_prot,5.3
3ejs_prot,6.6
1bim_prot,8.92
1jlx_prot,5.8
2a2g_prot,7.0
3w1f_prot,8.44
4lq3_prot,6.35
3co9_prot,8.0
3vbt_prot,4.43
6atv_prot,8.22
6cw8_prot,6.57
3dst_prot,9.08
5ukj_prot,7.16
5i0l_prot,7.74
6qft_prot,7.46
6o8i_prot,10.0
3io7_prot,7.77
3kc1_prot,9.0
6nd3_prot,4.59
5gsw_prot,5.94
4b2d_prot,3.7
5v42_prot,6.62
3stj_prot,4.8
4j1h_prot,6.11
4ab8_prot,3.87
1g5f_prot,2.64
5hjc_prot,4.35
4iax_prot,9.56
5t70_prot,3.99
4h2j_prot,5.32
1yk7_prot,7.72
3fyk_prot,7.4
3ked_prot,2.44
2c8x_prot,6.66
4lxb_prot,8.15
2hm1_prot,8.7
5ni0_prot,5.74
5yg3_prot,7.85
5x28_prot,8.4
6baw_prot,5.38
6uim_prot,6.74
5aph_prot,7.22
3n6k_prot,6.74
4wup_prot,9.82
2qcm_prot,3.35
2r5d_prot,10.15
3ecn_prot,3.16
5lj2_prot,5.0
2itz_prot,8.59
3uw9_prot,4.56
1c3b_prot,7.57
5x4m_prot,2.92
4n1u_prot,8.3
4piq_prot,7.1
5zwh_prot,8.72
5zqq_prot,7.66
5myk_prot,9.0
6g8j_prot,4.76
5ezg_prot,4.92
2wl5_prot,4.52
5i5z_prot,9.05
3np9_prot,4.4
2xs8_prot,4.61
6ct7_prot,7.0
5i56_prot,7.32
4an3_prot,9.22
1noj_prot,3.15
4nwk_prot,8.7
6m8d_prot,5.14
3aox_prot,9.08
4eh7_prot,3.28
2e7l_prot,7.54
6hmr_prot,6.83
4wy7_prot,6.78
6bke_prot,8.35
5iyv_prot,3.87
3ook_prot,8.4
1bl7_prot,7.72
1v2h_prot,5.3
5ybi_prot,3.49
3jy9_prot,9.0
6ps4_prot,9.89
2iwu_prot,5.92
5qae_prot,3.62
5kup_prot,8.14
3met_prot,6.0
6hdo_prot,6.6
3l6f_prot,6.99
3f6h_prot,4.72
5tx3_prot,8.85
4wpf_prot,6.6
2x6e_prot,7.82
2iw9_prot,8.05
4mbj_prot,7.21
4mds_prot,5.21
4d2t_prot,6.0
5loh_prot,5.04
1a5v_prot,3.1
6g1w_prot,8.14
6ax1_prot,9.42
4h1e_prot,8.52
5wdc_prot,6.4
5wbz_prot,6.41
5wb6_prot,10.7
4aa7_prot,5.7
5uga_prot,6.79
4cby_prot,7.7
4nxo_prot,7.22
3h0b_prot,5.49
1gym_prot,2.7
3f35_prot,3.16
5iu6_prot,3.89
4uvu_prot,5.92
2x38_prot,6.89
4mg7_prot,6.36
5nob_prot,8.2
1c3e_prot,6.59
6mxd_prot,5.23
5fjw_prot,5.4
5ni7_prot,7.7
5yg4_prot,7.37
5diu_prot,7.37
1c50_prot,6.48
2p0x_prot,6.31
1rtl_prot,5.59
3ocg_prot,8.52
2x3t_prot,6.05
4uv9_prot,6.01
5hjd_prot,5.24
2owb_prot,6.36
4h2m_prot,5.21
3kec_prot,7.24
6fam_prot,4.01
5epr_prot,4.04
5xxf_prot,5.74
5ove_prot,6.35
3h5s_prot,8.3
1e06_prot,5.6
4akn_prot,6.1
4amw_prot,1.55
2c1b_prot,6.4
6nk0_prot,6.39
2woq_prot,2.88
2wih_prot,7.35
4j8r_prot,7.7
5ukm_prot,7.52
1pxj_prot,4.89
4jrg_prot,6.71
3ejt_prot,7.36
5trj_prot,5.92
3elm_prot,9.72
5tts_prot,7.25
4omd_prot,9.01
5le1_prot,4.97
6eru_prot,4.53
5o5m_prot,5.23
3hv7_prot,7.92
4d8a_prot,3.42
6bnt_prot,6.55
6ufn_prot,5.64
2qln_prot,5.43
2mwo_prot,4.7
5t2m_prot,9.2
1o5b_prot,5.77
4aa0_prot,7.46
1yhs_prot,8.0
3dya_prot,8.52
6dgy_prot,11.3
5es1_prot,8.34
3h0e_prot,8.15
5zxk_prot,5.48
5eud_prot,6.82
5hor_prot,8.22
1o37_prot,6.82
5a9u_prot,10.1
3fzc_prot,5.39
2er6_prot,7.22
6i76_prot,5.07
6k4x_prot,6.66
5auy_prot,5.8
4mdt_prot,5.0
4d2s_prot,7.7
4zjw_prot,6.66
4gd6_prot,7.38
4l7f_prot,6.8
4ogv_prot,8.05
4f1q_prot,4.95
6ps3_prot,9.78
5qab_prot,3.65
4eg4_prot,7.89
3d5m_prot,8.0
3zmi_prot,5.95
2r0u_prot,9.0
1oyn_prot,6.26
2x9f_prot,7.21
2qoa_prot,7.28
2o7e_prot,6.22
5cy3_prot,7.8
6c8p_prot,6.7
6eq6_prot,4.82
3bsc_prot,4.48
4gk2_prot,8.8
5g3w_prot,7.38
1jii_prot,9.0
3bu6_prot,5.89
2yj8_prot,8.19
5tqe_prot,6.72
1xxi_prot,5.52
4u6r_prot,7.85
5k0f_prot,6.07
6m8c_prot,5.66
5myl_prot,5.0
6fmf_prot,5.88
4dwb_prot,5.74
6g8m_prot,5.38
1fj4_prot,4.59
3dp0_prot,5.85
6kqi_prot,8.06
4anx_prot,7.74
1lfo_prot,6.7
2oqi_prot,8.49
2wf2_prot,7.59
1iyl_prot,9.0
6fgf_prot,3.96
4fxy_prot,7.54
6e7v_prot,6.48
3cf1_prot,6.64
6fa3_prot,7.42
2hmh_prot,7.15
5wg5_prot,7.18
1g5s_prot,7.32
1m51_prot,4.73
5ap1_prot,7.97
2r3h_prot,4.7
2r5q_prot,8.57
1rt2_prot,8.22
4pid_prot,4.62
4n7y_prot,6.26
1a09_prot,6.7
4odk_prot,3.8
2ito_prot,6.91
4ede_prot,7.38
5fl0_prot,6.46
5qb3_prot,4.31
5z1c_prot,2.86
4f49_prot,6.09
3jzo_prot,8.52
4zij_prot,3.25
5iuh_prot,6.4
4hxj_prot,4.13
5czb_prot,8.0
3rde_prot,7.46
4bqy_prot,5.96
2g78_prot,6.92
6uf0_prot,7.14
6bh3_prot,4.92
1jjt_prot,8.05
4xcu_prot,8.22
5m0d_prot,6.09
4y62_prot,2.95
1hiv_prot,9.0
1wdy_prot,7.89
4d8s_prot,6.49
1mpl_prot,3.77
5vqz_prot,6.39
1zxv_prot,6.1
5izl_prot,5.73
4ch2_prot,5.99
1lor_prot,11.06
5a3u_prot,8.32
2wi6_prot,6.64
2bbb_prot,8.62
3u2q_prot,8.22
3u4h_prot,4.25
3ion_prot,8.1
3iiw_prot,4.44
2hdu_prot,2.3
1nlp_prot,4.96
3dux_prot,7.0
6cq4_prot,4.85
3gcv_prot,7.13
6c7f_prot,9.62
1rwq_prot,10.0
5qap_prot,4.0
5fos_prot,5.74
4n4v_prot,8.7
1k3t_prot,4.19
1bcj_prot,3.7
4uuh_prot,7.77
3mea_prot,6.3
5t4f_prot,8.0
1o5p_prot,10.0
3h0w_prot,6.22
2v0z_prot,9.22
6o4w_prot,8.47
1vwl_prot,5.63
4yv5_prot,6.22
3qrk_prot,7.24
5ug8_prot,8.7
3qtr_prot,6.03
4b12_prot,4.99
5t23_prot,5.8
5k0t_prot,5.78
1fls_prot,7.48
2xu4_prot,6.47
5hf1_prot,5.74
4frk_prot,8.1
3tdu_prot,5.67
2c4f_prot,7.7
4nw2_prot,4.54
3pdh_prot,6.74
6t6a_prot,6.7
2fgi_prot,7.34
6bmi_prot,5.05
3f9y_prot,4.49
1t13_prot,7.38
4s3f_prot,6.24
5e0g_prot,5.8
1t7f_prot,5.74
1udt_prot,9.3
4mm7_prot,3.63
6i8l_prot,6.41
3s2a_prot,8.09
3ioi_prot,6.28
4nro_prot,5.02
2a4l_prot,6.4
6dkg_prot,8.59
2hdr_prot,1.72
4j8g_prot,4.19
2pu0_prot,7.82
5wh6_prot,7.92
5k5e_prot,6.35
5t8j_prot,9.0
3lpj_prot,6.92
3fpd_prot,6.15
6cwf_prot,7.54
5hcl_prot,2.22
5a3r_prot,7.78
3nsh_prot,6.33
2wi1_prot,2.4
5eyz_prot,6.0
4lwt_prot,5.41
4yz9_prot,7.7
3u4o_prot,7.28
6qff_prot,5.69
2a29_prot,2.85
1wbg_prot,3.0
6rz6_prot,8.54
4zfi_prot,6.3
2fda_prot,6.3
2z92_prot,9.1
5izk_prot,6.72
3mo8_prot,3.1
4uyd_prot,4.1
2ql7_prot,6.26
5ttf_prot,6.21
8abp_prot,8.0
3pa5_prot,8.7
2lbv_prot,7.59
4d88_prot,7.31
4xek_prot,5.66
6ety_prot,8.05
5z1d_prot,8.3
4zim_prot,8.62
2nnp_prot,8.37
4hxm_prot,6.1
5csx_prot,8.22
5ap6_prot,7.88
