4inr_protein.pdb,5.59
4kxm_protein.pdb,5.59
4tkb_protein.pdb,5.59
4tx6_protein.pdb,5.59
5afv_protein.pdb,5.59
5d2a_protein.pdb,5.59
5hkb_protein.pdb,5.59
5mgx_protein.pdb,5.59
5n9r_protein.pdb,5.59
5opr_protein.pdb,5.59
5ox5_protein.pdb,5.59
5t9w_protein.pdb,5.59
5wg9_protein.pdb,5.59
6esy_protein.pdb,5.59
6fnr_protein.pdb,5.59
6ggd_protein.pdb,5.59
6hys_protein.pdb,5.59
6q7v_protein.pdb,5.59
6t1o_protein.pdb,5.59
1e06_protein.pdb,5.6
1e1y_protein.pdb,5.6
1fwe_protein.pdb,5.6
1h27_protein.pdb,5.6
1kne_protein.pdb,5.6
1lev_protein.pdb,5.6
1o9d_protein.pdb,5.6
1vfn_protein.pdb,5.6
2bz8_protein.pdb,5.6
2f71_protein.pdb,5.6
2vxa_protein.pdb,5.6
2wca_protein.pdb,5.6
2wgs_protein.pdb,5.6
2yhw_protein.pdb,5.6
2yhy_protein.pdb,5.6
3bl1_protein.pdb,5.6
3cbp_protein.pdb,5.6
3e6y_protein.pdb,5.6
3fa3_protein.pdb,5.6
3lfs_protein.pdb,5.6
3qce_protein.pdb,5.6
3qcf_protein.pdb,5.6
3qps_protein.pdb,5.6
3u78_protein.pdb,5.6
3upz_protein.pdb,5.6
4btl_protein.pdb,5.6
4eqj_protein.pdb,5.6
4o77_protein.pdb,5.6
4os1_protein.pdb,5.6
4q6f_protein.pdb,5.6
4uiy_protein.pdb,5.6
4wz6_protein.pdb,5.6
4xsz_protein.pdb,5.6
4yad_protein.pdb,5.6
4zzy_protein.pdb,5.6
5a82_protein.pdb,5.6
5boy_protein.pdb,5.6
5d6p_protein.pdb,5.6
5dj5_protein.pdb,5.6
5eje_protein.pdb,5.6
5ih6_protein.pdb,5.6
5khd_protein.pdb,5.6
5lhg_protein.pdb,5.6
5osk_protein.pdb,5.6
5toe_protein.pdb,5.6
6cdc_protein.pdb,5.6
6cse_protein.pdb,5.6
6h1d_protein.pdb,5.6
6qcj_protein.pdb,5.6
3bho_protein.pdb,5.61
3u5j_protein.pdb,5.61
5ll7_protein.pdb,5.61
6g1u_protein.pdb,5.61
6n3v_protein.pdb,5.61
6qs1_protein.pdb,5.61
1a08_protein.pdb,5.62
1aqi_protein.pdb,5.62
1cqp_protein.pdb,5.62
1ejn_protein.pdb,5.62
1fyr_protein.pdb,5.62
1uti_protein.pdb,5.62
2bmk_protein.pdb,5.62
2qnx_protein.pdb,5.62
2xk8_protein.pdb,5.62
2z5t_protein.pdb,5.62
3abu_protein.pdb,5.62
3btj_protein.pdb,5.62
3c6w_protein.pdb,5.62
3e3c_protein.pdb,5.62
3ip9_protein.pdb,5.62
3ldp_protein.pdb,5.62
3lpl_protein.pdb,5.62
3nes_protein.pdb,5.62
3twu_protein.pdb,5.62
3upy_protein.pdb,5.62
4ddy_protein.pdb,5.62
4dli_protein.pdb,5.62
4dzy_protein.pdb,5.62
4f9g_protein.pdb,5.62
4htp_protein.pdb,5.62
4iid_protein.pdb,5.62
4j48_protein.pdb,5.62
4jiz_protein.pdb,5.62
4lng_protein.pdb,5.62
4mg6_protein.pdb,5.62
4my6_protein.pdb,5.62
4mzl_protein.pdb,5.62
4oz1_protein.pdb,5.62
4txe_protein.pdb,5.62
5e0h_protein.pdb,5.62
5icv_protein.pdb,5.62
5iz8_protein.pdb,5.62
5uv1_protein.pdb,5.62
5wgp_protein.pdb,5.62
6bh2_protein.pdb,5.62
6bic_protein.pdb,5.62
6c99_protein.pdb,5.62
6eq4_protein.pdb,5.62
6h29_protein.pdb,5.62
6hop_protein.pdb,5.62
6j3o_protein.pdb,5.62
1vwl_protein.pdb,5.63
3bux_protein.pdb,5.63
3gy3_protein.pdb,5.63
3l1n_protein.pdb,5.63
3rf5_protein.pdb,5.63
5d0c_protein.pdb,5.63
5jq5_protein.pdb,5.63
1f57_protein.pdb,5.64
1h1r_protein.pdb,5.64
1hk1_protein.pdb,5.64
1hlf_protein.pdb,5.64
1hte_protein.pdb,5.64
1lrt_protein.pdb,5.64
1qs4_protein.pdb,5.64
1y3v_protein.pdb,5.64
1y3y_protein.pdb,5.64
1z9g_protein.pdb,5.64
2gni_protein.pdb,5.64
2n1g_protein.pdb,5.64
2ojg_protein.pdb,5.64
2qlm_protein.pdb,5.64
2reg_protein.pdb,5.64
2x6k_protein.pdb,5.64
2xkd_protein.pdb,5.64
2xzc_protein.pdb,5.64
3arv_protein.pdb,5.64
3fv7_protein.pdb,5.64
3fwv_protein.pdb,5.64
3hv6_protein.pdb,5.64
3iw7_protein.pdb,5.64
3n86_protein.pdb,5.64
3p79_protein.pdb,5.64
3qzq_protein.pdb,5.64
3s8l_protein.pdb,5.64
3zjt_protein.pdb,5.64
4b11_protein.pdb,5.64
4deu_protein.pdb,5.64
4dmn_protein.pdb,5.64
4ft2_protein.pdb,5.64
4jin_protein.pdb,5.64
4l7b_protein.pdb,5.64
4mbp_protein.pdb,5.64
4nhy_protein.pdb,5.64
4zqt_protein.pdb,5.64
4zs0_protein.pdb,5.64
4zsj_protein.pdb,5.64
5adr_protein.pdb,5.64
5bqs_protein.pdb,5.64
5c4l_protein.pdb,5.64
5jin_protein.pdb,5.64
5l0h_protein.pdb,5.64
5y93_protein.pdb,5.64
6azk_protein.pdb,5.64
6c9p_protein.pdb,5.64
6ets_protein.pdb,5.64
6fdc_protein.pdb,5.64
6fmp_protein.pdb,5.64
6g4n_protein.pdb,5.64
6j0g_protein.pdb,5.64
6j0k_protein.pdb,5.64
6m89_protein.pdb,5.64
6ufn_protein.pdb,5.64
1hq5_protein.pdb,5.65
3q7q_protein.pdb,5.65
3sn8_protein.pdb,5.65
4ezy_protein.pdb,5.65
4iuu_protein.pdb,5.65
4qz7_protein.pdb,5.65
4zsq_protein.pdb,5.65
5adt_protein.pdb,5.65
5gv2_protein.pdb,5.65
5zoo_protein.pdb,5.65
6es0_protein.pdb,5.65
1n5r_protein.pdb,5.66
1nhu_protein.pdb,5.66
1nhv_protein.pdb,5.66
1o43_protein.pdb,5.66
1pxk_protein.pdb,5.66
2aie_protein.pdb,5.66
2aod_protein.pdb,5.66
2azm_protein.pdb,5.66
2erz_protein.pdb,5.66
2f4j_protein.pdb,5.66
2nxd_protein.pdb,5.66
2op9_protein.pdb,5.66
2r3c_protein.pdb,5.66
2x97_protein.pdb,5.66
2z5s_protein.pdb,5.66
3b1t_protein.pdb,5.66
3ery_protein.pdb,5.66
3g2w_protein.pdb,5.66
3iuc_protein.pdb,5.66
3mke_protein.pdb,5.66
3oxi_protein.pdb,5.66
3p4f_protein.pdb,5.66
3sh0_protein.pdb,5.66
3t6r_protein.pdb,5.66
3td4_protein.pdb,5.66
3zi8_protein.pdb,5.66
4gs9_protein.pdb,5.66
4hxl_protein.pdb,5.66
4jls_protein.pdb,5.66
4l70_protein.pdb,5.66
4l7u_protein.pdb,5.66
4n7g_protein.pdb,5.66
4nal_protein.pdb,5.66
4pr5_protein.pdb,5.66
4pra_protein.pdb,5.66
4prn_protein.pdb,5.66
4prp_protein.pdb,5.66
4xek_protein.pdb,5.66
4yo6_protein.pdb,5.66
4zek_protein.pdb,5.66
5c28_protein.pdb,5.66
5d6y_protein.pdb,5.66
5dhf_protein.pdb,5.66
5g3m_protein.pdb,5.66
5g5z_protein.pdb,5.66
5hey_protein.pdb,5.66
5m4k_protein.pdb,5.66
5ov9_protein.pdb,5.66
5t2y_protein.pdb,5.66
5tcc_protein.pdb,5.66
6cjv_protein.pdb,5.66
6e2m_protein.pdb,5.66
6fi4_protein.pdb,5.66
6fqu_protein.pdb,5.66
6hx5_protein.pdb,5.66
6iiw_protein.pdb,5.66
6jaw_protein.pdb,5.66
6m8c_protein.pdb,5.66
6n87_protein.pdb,5.66
6pi6_protein.pdb,5.66
6s7z_protein.pdb,5.66
2bb7_protein.pdb,5.67
2h15_protein.pdb,5.67
2lko_protein.pdb,5.67
2pqz_protein.pdb,5.67
2qwf_protein.pdb,5.67
3tdu_protein.pdb,5.67
3zmp_protein.pdb,5.67
4ncn_protein.pdb,5.67
4u7t_protein.pdb,5.67
5ads_protein.pdb,5.67
5ouh_protein.pdb,5.67
5zcu_protein.pdb,5.67
6f28_protein.pdb,5.67
6gon_protein.pdb,5.67
6goo_protein.pdb,5.67
6hm4_protein.pdb,5.67
1e8h_protein.pdb,5.68
1gnn_protein.pdb,5.68
1nhx_protein.pdb,5.68
1ow4_protein.pdb,5.68
1oxn_protein.pdb,5.68
1pwu_protein.pdb,5.68
1tve_protein.pdb,5.68
2an5_protein.pdb,5.68
2c92_protein.pdb,5.68
2cbu_protein.pdb,5.68
2k0x_protein.pdb,5.68
2q8z_protein.pdb,5.68
2uyq_protein.pdb,5.68
2v0c_protein.pdb,5.68
2vpg_protein.pdb,5.68
2vr4_protein.pdb,5.68
2xk3_protein.pdb,5.68
3al3_protein.pdb,5.68
3b5j_protein.pdb,5.68
3d45_protein.pdb,5.68
3ha6_protein.pdb,5.68
3oil_protein.pdb,5.68
3sou_protein.pdb,5.68
3u0p_protein.pdb,5.68
3vi5_protein.pdb,5.68
3zju_protein.pdb,5.68
4c52_protein.pdb,5.68
4cxx_protein.pdb,5.68
4d2p_protein.pdb,5.68
4det_protein.pdb,5.68
4jfj_protein.pdb,5.68
4l4z_protein.pdb,5.68
4mg9_protein.pdb,5.68
4mm9_protein.pdb,5.68
4q9y_protein.pdb,5.68
4wku_protein.pdb,5.68
4ycw_protein.pdb,5.68
5hjb_protein.pdb,5.68
5n18_protein.pdb,5.68
5o2d_protein.pdb,5.68
5o3q_protein.pdb,5.68
6bt0_protein.pdb,5.68
6dha_protein.pdb,5.68
6esj_protein.pdb,5.68
6jsz_protein.pdb,5.68
6qge_protein.pdb,5.68
6s9b_protein.pdb,5.68
3sji_protein.pdb,5.69
3uvl_protein.pdb,5.69
5ans_protein.pdb,5.69
6bdy_protein.pdb,5.69
6h4q_protein.pdb,5.69
6jn4_protein.pdb,5.69
6qff_protein.pdb,5.69
1a46_protein.pdb,5.7
1a99_protein.pdb,5.7
1bt6_protein.pdb,5.7
1dkd_protein.pdb,5.7
1egh_protein.pdb,5.7
1g4k_protein.pdb,5.7
1g98_protein.pdb,5.7
1g9r_protein.pdb,5.7
1i32_protein.pdb,5.7
1i48_protein.pdb,5.7
1jsv_protein.pdb,5.7
1n1m_protein.pdb,5.7
1o4b_protein.pdb,5.7
1pgp_protein.pdb,5.7
1xt3_protein.pdb,5.7
1y2d_protein.pdb,5.7
2a14_protein.pdb,5.7
2adm_protein.pdb,5.7
2avm_protein.pdb,5.7
2bgn_protein.pdb,5.7
2bw7_protein.pdb,5.7
2ccs_protein.pdb,5.7
2f2h_protein.pdb,5.7
2gpp_protein.pdb,5.7
2h3e_protein.pdb,5.7
2hwh_protein.pdb,5.7
2i4p_protein.pdb,5.7
2i4z_protein.pdb,5.7
2o3z_protein.pdb,5.7
2oi9_protein.pdb,5.7
2x7c_protein.pdb,5.7
2x7x_protein.pdb,5.7
2xpb_protein.pdb,5.7
2ya6_protein.pdb,5.7
2zbk_protein.pdb,5.7
3acx_protein.pdb,5.7
3b0w_protein.pdb,5.7
3bar_protein.pdb,5.7
3c4h_protein.pdb,5.7
3d4y_protein.pdb,5.7
3dkj_protein.pdb,5.7
3doz_protein.pdb,5.7
3ds1_protein.pdb,5.7
3eks_protein.pdb,5.7
3fhb_protein.pdb,5.7
3g0c_protein.pdb,5.7
3kku_protein.pdb,5.7
3n5h_protein.pdb,5.7
3pxe_protein.pdb,5.7
3s9i_protein.pdb,5.7
3srg_protein.pdb,5.7
3udy_protein.pdb,5.7
4aa7_protein.pdb,5.7
4b13_protein.pdb,5.7
4bs0_protein.pdb,5.7
4d1c_protein.pdb,5.7
4f39_protein.pdb,5.7
4hnn_protein.pdb,5.7
4i7b_protein.pdb,5.7
4j28_protein.pdb,5.7
4j8s_protein.pdb,5.7
4l2l_protein.pdb,5.7
4pio_protein.pdb,5.7
4pzv_protein.pdb,5.7
4qxq_protein.pdb,5.7
4tky_protein.pdb,5.7
4yk6_protein.pdb,5.7
4ysi_protein.pdb,5.7
4z0u_protein.pdb,5.7
4zyr_protein.pdb,5.7
5adq_protein.pdb,5.7
5ajz_protein.pdb,5.7
5dhq_protein.pdb,5.7
5dlx_protein.pdb,5.7
5elq_protein.pdb,5.7
5jar_protein.pdb,5.7
5jq8_protein.pdb,5.7
5k1v_protein.pdb,5.7
5lz4_protein.pdb,5.7
5m3a_protein.pdb,5.7
5mky_protein.pdb,5.7
5mqt_protein.pdb,5.7
5mro_protein.pdb,5.7
5uwj_protein.pdb,5.7
5vqs_protein.pdb,5.7
5vqw_protein.pdb,5.7
5wei_protein.pdb,5.7
5z1r_protein.pdb,5.7
5zdf_protein.pdb,5.7
6bs5_protein.pdb,5.7
6d4u_protein.pdb,5.7
6eip_protein.pdb,5.7
6f9g_protein.pdb,5.7
6h9b_protein.pdb,5.7
6hd6_protein.pdb,5.7
6ia7_protein.pdb,5.7
6jay_protein.pdb,5.7
6mim_protein.pdb,5.7
6n8x_protein.pdb,5.7
6npi_protein.pdb,5.7
6o5g_protein.pdb,5.7
7gch_protein.pdb,5.7
9lpr_protein.pdb,5.7
1n7m_protein.pdb,5.71
2oz2_protein.pdb,5.71
2uz9_protein.pdb,5.71
3bt9_protein.pdb,5.71
3hj0_protein.pdb,5.71
3lf0_protein.pdb,5.71
3t3h_protein.pdb,5.71
3wvm_protein.pdb,5.71
4mny_protein.pdb,5.71
4wvu_protein.pdb,5.71
4yqv_protein.pdb,5.71
6avi_protein.pdb,5.71
6ipi_protein.pdb,5.71
6q60_protein.pdb,5.71
1cka_protein.pdb,5.72
1guw_protein.pdb,5.72
1obx_protein.pdb,5.72
2hob_protein.pdb,5.72
2qg0_protein.pdb,5.72
2v25_protein.pdb,5.72
2vtj_protein.pdb,5.72
3b1u_protein.pdb,5.72
3c4f_protein.pdb,5.72
3jvr_protein.pdb,5.72
3k3i_protein.pdb,5.72
3mks_protein.pdb,5.72
3shc_protein.pdb,5.72
3tku_protein.pdb,5.72
3tne_protein.pdb,5.72
4a6v_protein.pdb,5.72
4a6w_protein.pdb,5.72
4abk_protein.pdb,5.72
4awm_protein.pdb,5.72
4br3_protein.pdb,5.72
4dkp_protein.pdb,5.72
4dn0_protein.pdb,5.72
4h3c_protein.pdb,5.72
4hbx_protein.pdb,5.72
4hfz_protein.pdb,5.72
4i9o_protein.pdb,5.72
4iut_protein.pdb,5.72
4iuv_protein.pdb,5.72
4nhx_protein.pdb,5.72
4obz_protein.pdb,5.72
4rvt_protein.pdb,5.72
4u82_protein.pdb,5.72
4zw6_protein.pdb,5.72
5b5o_protein.pdb,5.72
5du8_protein.pdb,5.72
5ekn_protein.pdb,5.72
5hfc_protein.pdb,5.72
5lx6_protein.pdb,5.72
5mtw_protein.pdb,5.72
5mwd_protein.pdb,5.72
5mxq_protein.pdb,5.72
5t2p_protein.pdb,5.72
5wle_protein.pdb,5.72
5y9l_protein.pdb,5.72
6cdg_protein.pdb,5.72
6eyt_protein.pdb,5.72
6hol_protein.pdb,5.72
6uyy_protein.pdb,5.72
2z4z_protein.pdb,5.73
3bqc_protein.pdb,5.73
3m3z_protein.pdb,5.73
4i60_protein.pdb,5.73
4j44_protein.pdb,5.73
4xuh_protein.pdb,5.73
5izl_protein.pdb,5.73
5q0y_protein.pdb,5.73
1bkm_protein.pdb,5.74
1dmb_protein.pdb,5.74
1g3b_protein.pdb,5.74
1h25_protein.pdb,5.74
1o32_protein.pdb,5.74
1o33_protein.pdb,5.74
1o34_protein.pdb,5.74
1o5e_protein.pdb,5.74
1qy2_protein.pdb,5.74
1t7f_protein.pdb,5.74
1zdp_protein.pdb,5.74
1zyr_protein.pdb,5.74
2b1v_protein.pdb,5.74
2c68_protein.pdb,5.74
2flb_protein.pdb,5.74
2las_protein.pdb,5.74
2pgz_protein.pdb,5.74
2ph8_protein.pdb,5.74
2pqc_protein.pdb,5.74
2viy_protein.pdb,5.74
2xk1_protein.pdb,5.74
2zvj_protein.pdb,5.74
3bzi_protein.pdb,5.74
3d1f_protein.pdb,5.74
3g9n_protein.pdb,5.74
3gpe_protein.pdb,5.74
3gy2_protein.pdb,5.74
3ivx_protein.pdb,5.74
3jyj_protein.pdb,5.74
3kr1_protein.pdb,5.74
3o0e_protein.pdb,5.74
3o1d_protein.pdb,5.74
3o1e_protein.pdb,5.74
3pb7_protein.pdb,5.74
3qw7_protein.pdb,5.74
3ut5_protein.pdb,5.74
3v7c_protein.pdb,5.74
3wz7_protein.pdb,5.74
4d1d_protein.pdb,5.74
4d8n_protein.pdb,5.74
4dk8_protein.pdb,5.74
4dwb_protein.pdb,5.74
4f70_protein.pdb,5.74
4gao_protein.pdb,5.74
4gz3_protein.pdb,5.74
4ibm_protein.pdb,5.74
4j3i_protein.pdb,5.74
4jv9_protein.pdb,5.74
4knr_protein.pdb,5.74
4lps_protein.pdb,5.74
4mp7_protein.pdb,5.74
4o2a_protein.pdb,5.74
4o2b_protein.pdb,5.74
4p4d_protein.pdb,5.74
4qq4_protein.pdb,5.74
4rxa_protein.pdb,5.74
4tkh_protein.pdb,5.74
4yog_protein.pdb,5.74
4zsp_protein.pdb,5.74
5am5_protein.pdb,5.74
5cbr_protein.pdb,5.74
5dlz_protein.pdb,5.74
5duf_protein.pdb,5.74
5eis_protein.pdb,5.74
5epk_protein.pdb,5.74
5fos_protein.pdb,5.74
5h5q_protein.pdb,5.74
5hf1_protein.pdb,5.74
5ieg_protein.pdb,5.74
5itf_protein.pdb,5.74
5mwh_protein.pdb,5.74
5n8t_protein.pdb,5.74
5ni0_protein.pdb,5.74
5om7_protein.pdb,5.74
5ota_protein.pdb,5.74
5sve_protein.pdb,5.74
5tzd_protein.pdb,5.74
5u4b_protein.pdb,5.74
5vqt_protein.pdb,5.74
5vsk_protein.pdb,5.74
5wg8_protein.pdb,5.74
5xxf_protein.pdb,5.74
5yjf_protein.pdb,5.74
6boy_protein.pdb,5.74
6cjw_protein.pdb,5.74
6ev0_protein.pdb,5.74
6gu6_protein.pdb,5.74
6mh7_protein.pdb,5.74
6ncp_protein.pdb,5.74
2ya8_protein.pdb,5.75
3btc_protein.pdb,5.75
3pa8_protein.pdb,5.75
4b4q_protein.pdb,5.75
4dcd_protein.pdb,5.75
4iku_protein.pdb,5.75
4mn3_protein.pdb,5.75
4uva_protein.pdb,5.75
5c1x_protein.pdb,5.75
5nmg_protein.pdb,5.75
5ntt_protein.pdb,5.75
5zdb_protein.pdb,5.75
5zdc_protein.pdb,5.75
5zdd_protein.pdb,5.75
5zde_protein.pdb,5.75
6aeh_protein.pdb,5.75
6e6m_protein.pdb,5.75
6i8t_protein.pdb,5.75
1p1o_protein.pdb,5.76
1rhm_protein.pdb,5.76
2cmc_protein.pdb,5.76
2gg7_protein.pdb,5.76
2qta_protein.pdb,5.76
3asl_protein.pdb,5.76
3rz3_protein.pdb,5.76
4a95_protein.pdb,5.76
4mnw_protein.pdb,5.76
4muv_protein.pdb,5.76
4nwc_protein.pdb,5.76
4oee_protein.pdb,5.76
5ih2_protein.pdb,5.76
5y5n_protein.pdb,5.76
6jav_protein.pdb,5.76
6r4v_protein.pdb,5.76
1ddm_protein.pdb,5.77
1jj9_protein.pdb,5.77
1jmf_protein.pdb,5.77
1kds_protein.pdb,5.77
1o5b_protein.pdb,5.77
1q66_protein.pdb,5.77
1ur9_protein.pdb,5.77
1xh8_protein.pdb,5.77
1y3w_protein.pdb,5.77
2boj_protein.pdb,5.77
2gg0_protein.pdb,5.77
2h44_protein.pdb,5.77
2pg2_protein.pdb,5.77
2psx_protein.pdb,5.77
2vcg_protein.pdb,5.77
2xp7_protein.pdb,5.77
2ynr_protein.pdb,5.77
3cs8_protein.pdb,5.77
3cso_protein.pdb,5.77
3d1e_protein.pdb,5.77
3eg6_protein.pdb,5.77
3k00_protein.pdb,5.77
3k8d_protein.pdb,5.77
3njy_protein.pdb,5.77
3plu_protein.pdb,5.77
3qfv_protein.pdb,5.77
3qxc_protein.pdb,5.77
3rm4_protein.pdb,5.77
3rum_protein.pdb,5.77
4fxq_protein.pdb,5.77
4j45_protein.pdb,5.77
4lbo_protein.pdb,5.77
4mbf_protein.pdb,5.77
4oaz_protein.pdb,5.77
4py4_protein.pdb,5.77
4q9o_protein.pdb,5.77
4qwj_protein.pdb,5.77
4u03_protein.pdb,5.77
4u0m_protein.pdb,5.77
4u0n_protein.pdb,5.77
4um1_protein.pdb,5.77
4yuw_protein.pdb,5.77
4z0f_protein.pdb,5.77
4zdu_protein.pdb,5.77
5d1t_protein.pdb,5.77
5f37_protein.pdb,5.77
5fsn_protein.pdb,5.77
5gwa_protein.pdb,5.77
5id0_protein.pdb,5.77
5jas_protein.pdb,5.77
5mwg_protein.pdb,5.77
5nw7_protein.pdb,5.77
5td7_protein.pdb,5.77
5xaf_protein.pdb,5.77
5za2_protein.pdb,5.77
5zym_protein.pdb,5.77
6eij_protein.pdb,5.77
6gge_protein.pdb,5.77
6hjj_protein.pdb,5.77
6qxa_protein.pdb,5.77
2x7s_protein.pdb,5.78
3dpd_protein.pdb,5.78
3r5n_protein.pdb,5.78
3sjo_protein.pdb,5.78
4ght_protein.pdb,5.78
4l4v_protein.pdb,5.78
4mw6_protein.pdb,5.78
4z2k_protein.pdb,5.78
5dda_protein.pdb,5.78
5ha9_protein.pdb,5.78
5k0t_protein.pdb,5.78
6ajg_protein.pdb,5.78
1hmt_protein.pdb,5.79
1y57_protein.pdb,5.79
2qe5_protein.pdb,5.79
2y5h_protein.pdb,5.79
4bqt_protein.pdb,5.79
4q4q_protein.pdb,5.79
5e2q_protein.pdb,5.79
5mo8_protein.pdb,5.79
5n31_protein.pdb,5.79
6ipj_protein.pdb,5.79
6jan_protein.pdb,5.79
1a8t_protein.pdb,5.8
1c3i_protein.pdb,5.8
1dub_protein.pdb,5.8
1g3c_protein.pdb,5.8
1ggd_protein.pdb,5.8
1jlx_protein.pdb,5.8
1jvp_protein.pdb,5.8
1kpm_protein.pdb,5.8
1njb_protein.pdb,5.8
1ppm_protein.pdb,5.8
1wug_protein.pdb,5.8
2i40_protein.pdb,5.8
2q88_protein.pdb,5.8
2q95_protein.pdb,5.8
2xk6_protein.pdb,5.8
3bl2_protein.pdb,5.8
3e63_protein.pdb,5.8
3fyz_protein.pdb,5.8
3iaw_protein.pdb,5.8
3il5_protein.pdb,5.8
3k16_protein.pdb,5.8
3mbz_protein.pdb,5.8
3q72_protein.pdb,5.8
3q7p_protein.pdb,5.8
3v31_protein.pdb,5.8
4acf_protein.pdb,5.8
4ezx_protein.pdb,5.8
4f6v_protein.pdb,5.8
4g8v_protein.pdb,5.8
4int_protein.pdb,5.8
4k3p_protein.pdb,5.8
4mzj_protein.pdb,5.8
4oyb_protein.pdb,5.8
4rhx_protein.pdb,5.8
4wph_protein.pdb,5.8
4ymq_protein.pdb,5.8
4ysl_protein.pdb,5.8
5auy_protein.pdb,5.8
5e0g_protein.pdb,5.8
5esq_protein.pdb,5.8
5eta_protein.pdb,5.8
5ez0_protein.pdb,5.8
5gx6_protein.pdb,5.8
5h15_protein.pdb,5.8
5iay_protein.pdb,5.8
5kyk_protein.pdb,5.8
5lrq_protein.pdb,5.8
5m9d_protein.pdb,5.8
5oei_protein.pdb,5.8
5owf_protein.pdb,5.8
5t23_protein.pdb,5.8
5t6f_protein.pdb,5.8
5tzf_protein.pdb,5.8
5tzg_protein.pdb,5.8
5un1_protein.pdb,5.8
5uwi_protein.pdb,5.8
5uwp_protein.pdb,5.8
5v40_protein.pdb,5.8
5w3i_protein.pdb,5.8
6bib_protein.pdb,5.8
6czf_protein.pdb,5.8
6dko_protein.pdb,5.8
6dxl_protein.pdb,5.8
6eog_protein.pdb,5.8
6gu2_protein.pdb,5.8
6inz_protein.pdb,5.8
6jib_protein.pdb,5.8
6mnc_protein.pdb,5.8
6skd_protein.pdb,5.8
1h8s_protein.pdb,5.81
1lkl_protein.pdb,5.81
2wi4_protein.pdb,5.81
2zju_protein.pdb,5.81
3ual_protein.pdb,5.81
4z5w_protein.pdb,5.81
6ey8_protein.pdb,5.81
6gu7_protein.pdb,5.81
6mo9_protein.pdb,5.81
6n3w_protein.pdb,5.81
11gs_protein.pdb,5.82
1apb_protein.pdb,5.82
1bbz_protein.pdb,5.82
1hdq_protein.pdb,5.82
1kav_protein.pdb,5.82
1ktt_protein.pdb,5.82
1lqe_protein.pdb,5.82
1ntv_protein.pdb,5.82
1ols_protein.pdb,5.82
1qm5_protein.pdb,5.82
1rri_protein.pdb,5.82
1urg_protein.pdb,5.82
1vwn_protein.pdb,5.82
1zyj_protein.pdb,5.82
2g6q_protein.pdb,5.82
2llo_protein.pdb,5.82
2llq_protein.pdb,5.82
2nn1_protein.pdb,5.82
2nq6_protein.pdb,5.82
2vtr_protein.pdb,5.82
2xez_protein.pdb,5.82
2xk7_protein.pdb,5.82
2y8l_protein.pdb,5.82
2y8q_protein.pdb,5.82
2ym4_protein.pdb,5.82
3b7i_protein.pdb,5.82
3bet_protein.pdb,5.82
3doy_protein.pdb,5.82
3dp2_protein.pdb,5.82
3dp3_protein.pdb,5.82
3e1r_protein.pdb,5.82
3fzs_protein.pdb,5.82
3gss_protein.pdb,5.82
3h6z_protein.pdb,5.82
3ind_protein.pdb,5.82
3iue_protein.pdb,5.82
3nzw_protein.pdb,5.82
3owk_protein.pdb,5.82
3qqa_protein.pdb,5.82
3qqs_protein.pdb,5.82
3wz8_protein.pdb,5.82
4a9n_protein.pdb,5.82
4dld_protein.pdb,5.82
4e9u_protein.pdb,5.82
4imq_protein.pdb,5.82
4k9g_protein.pdb,5.82
4lj8_protein.pdb,5.82
4mcb_protein.pdb,5.82
4p5d_protein.pdb,5.82
4pnt_protein.pdb,5.82
4r4o_protein.pdb,5.82
4rn2_protein.pdb,5.82
4rqk_protein.pdb,5.82
4u0u_protein.pdb,5.82
4xs2_protein.pdb,5.82
4yax_protein.pdb,5.82
4ycv_protein.pdb,5.82
4z84_protein.pdb,5.82
4zec_protein.pdb,5.82
5a3w_protein.pdb,5.82
5d2r_protein.pdb,5.82
5eeq_protein.pdb,5.82
5etk_protein.pdb,5.82
5gg4_protein.pdb,5.82
5il1_protein.pdb,5.82
5im3_protein.pdb,5.82
5jlz_protein.pdb,5.82
5t1m_protein.pdb,5.82
5tb6_protein.pdb,5.82
5tbj_protein.pdb,5.82
5tg1_protein.pdb,5.82
5w5j_protein.pdb,5.82
5yof_protein.pdb,5.82
6ahs_protein.pdb,5.82
6bs3_protein.pdb,5.82
6c7b_protein.pdb,5.82
6ced_protein.pdb,5.82
6cms_protein.pdb,5.82
6ftp_protein.pdb,5.82
6i14_protein.pdb,5.82
6n0m_protein.pdb,5.82
6oah_protein.pdb,5.82
6rml_protein.pdb,5.82
6szj_protein.pdb,5.82
3buw_protein.pdb,5.83
4do5_protein.pdb,5.83
4edy_protein.pdb,5.83
5ku9_protein.pdb,5.83
5wbq_protein.pdb,5.83
5x5g_protein.pdb,5.83
6hb5_protein.pdb,5.83
3sm1_protein.pdb,5.84
4bzn_protein.pdb,5.84
4km2_protein.pdb,5.84
4oex_protein.pdb,5.84
5dw2_protein.pdb,5.84
5kk8_protein.pdb,5.84
5tdb_protein.pdb,5.84
6bm5_protein.pdb,5.84
6g8n_protein.pdb,5.84
6i1r_protein.pdb,5.84
6k4r_protein.pdb,5.84
6mo8_protein.pdb,5.84
6s1s_protein.pdb,5.84
1abt_protein.pdb,5.85
1bdl_protein.pdb,5.85
1juf_protein.pdb,5.85
1k4g_protein.pdb,5.85
1ny0_protein.pdb,5.85
1o2u_protein.pdb,5.85
1o2v_protein.pdb,5.85
